frame_id,class_id,class_name,confidence,x1,y1,x2,y2
12,2,player,0.9118009805679321,1604.28759765625,530.086181640625,1636.69677734375,577.731689453125
12,2,player,0.911185622215271,1565.3023681640625,601.9892578125,1590.585205078125,659.3082275390625
12,2,player,0.9073329567909241,692.8922119140625,463.74371337890625,712.6787109375,509.9197082519531
12,2,player,0.9009174108505249,1432.7406005859375,379.4405822753906,1450.181396484375,417.87249755859375
12,2,player,0.9008322954177856,990.70751953125,406.5538330078125,1009.9476928710938,449.1660461425781
12,2,player,0.9005972743034363,1393.1072998046875,476.5148620605469,1413.304443359375,521.7686767578125
12,2,player,0.9005652070045471,1290.7574462890625,418.2159118652344,1306.37744140625,462.6669616699219
12,2,player,0.8999190330505371,876.066650390625,327.5240478515625,894.025634765625,361.8984375
12,2,player,0.8973623514175415,1577.3316650390625,634.7869262695312,1617.4090576171875,687.3403930664062
12,2,player,0.8836097121238708,511.06585693359375,391.4153137207031,528.107666015625,430.8132019042969
12,3,referee,0.8613674640655518,663.3363037109375,295.31341552734375,677.3670654296875,323.15936279296875
12,0,ball,0.8372014760971069,1459.027099609375,432.9432678222656,1471.316650390625,445.6978454589844
12,2,player,0.7828068137168884,1025.80859375,423.0943908691406,1044.836669921875,462.5814514160156
12,3,referee,0.7341038584709167,1039.3238525390625,430.8576965332031,1060.78076171875,471.5056457519531
13,2,player,0.9384240508079529,885.9505004882812,721.0008544921875,925.3441772460938,793.5521850585938
13,2,player,0.9312883019447327,789.8461303710938,522.0602416992188,827.1428833007812,579.0543823242188
13,2,player,0.9263797998428345,1395.4698486328125,563.0436401367188,1421.90625,616.5111694335938
13,2,player,0.9245666265487671,690.817138671875,463.0276794433594,714.4348754882812,510.1097717285156
13,2,player,0.9244518280029297,1549.8482666015625,512.26025390625,1589.7183837890625,567.5454711914062
13,1,goalkeeper,0.9130539298057556,140.27806091308594,421.1650085449219,162.5067901611328,466.5019226074219
13,2,player,0.9110208749771118,1586.812255859375,437.9563293457031,1619.052001953125,484.5138244628906
13,2,player,0.9091407656669617,250.94052124023438,503.8255920410156,287.8683776855469,552.0284423828125
13,2,player,0.9087393283843994,732.275146484375,362.69732666015625,756.1682739257812,399.00823974609375
13,3,referee,0.9085946083068848,1041.0452880859375,430.70526123046875,1067.445068359375,473.7741394042969
13,2,player,0.9065998792648315,1433.365234375,378.0837707519531,1448.440673828125,418.00946044921875
13,2,player,0.9048861861228943,994.4694213867188,407.6025695800781,1010.8566284179688,450.1313781738281
13,2,player,0.9030673503875732,1421.183349609375,467.9614562988281,1440.8419189453125,512.7481689453125
13,2,player,0.902728259563446,1570.6622314453125,600.8531494140625,1592.7711181640625,657.9468994140625
13,2,player,0.8993896245956421,1288.371826171875,418.7108459472656,1303.9295654296875,464.1973571777344
13,2,player,0.8983383178710938,876.7803955078125,328.5638122558594,892.591552734375,362.3681640625
13,2,player,0.8964307308197021,1599.55029296875,528.2972412109375,1631.434326171875,573.1390380859375
13,2,player,0.8911586403846741,513.0796508789062,391.2232666015625,527.6021118164062,431.28466796875
13,2,player,0.8910483717918396,1393.127197265625,476.7635192871094,1414.2890625,523.00390625
13,2,player,0.8861448764801025,418.3681640625,536.2293701171875,450.0385437011719,586.4696655273438
13,2,player,0.8739356994628906,1586.9857177734375,632.8818969726562,1618.3992919921875,687.580810546875
13,2,player,0.871140718460083,1027.2110595703125,424.11590576171875,1045.5010986328125,464.059814453125
13,3,referee,0.8567456007003784,661.5912475585938,295.8514404296875,676.9104614257812,322.4693603515625
13,0,ball,0.5958573222160339,1469.1317138671875,441.0575866699219,1481.801513671875,454.3942565917969
14,2,player,0.9450380802154541,885.5609130859375,719.9736328125,934.162841796875,787.9649658203125
14,2,player,0.933806836605072,789.6205444335938,521.7005615234375,828.8223266601562,576.0107421875
14,2,player,0.9289133548736572,689.28662109375,462.21490478515625,716.381103515625,508.88958740234375
14,2,player,0.9231557250022888,1394.6846923828125,561.6060791015625,1423.912353515625,614.5493774414062
14,1,goalkeeper,0.9227215051651001,137.3140411376953,421.1136474609375,158.77093505859375,467.93096923828125
14,2,player,0.9165334105491638,1543.1224365234375,510.7387390136719,1583.8905029296875,564.6590576171875
14,2,player,0.9132253527641296,1574.4884033203125,598.7828979492188,1595.7828369140625,656.3902587890625
14,2,player,0.9114609360694885,994.7406005859375,407.7186584472656,1011.362548828125,449.6298522949219
14,2,player,0.9112184643745422,511.98236083984375,390.5373229980469,528.470703125,430.8924865722656
14,2,player,0.9070929884910583,1588.2421875,439.2560119628906,1619.581787109375,485.34521484375
14,2,player,0.9031830430030823,1284.9013671875,420.1940002441406,1301.245361328125,464.3103332519531
14,2,player,0.9026138782501221,417.75970458984375,536.5377197265625,447.04302978515625,587.3065185546875
14,2,player,0.9024463295936584,1420.700439453125,467.5169677734375,1437.9033203125,511.67742919921875
14,2,player,0.9024410247802734,1596.227783203125,629.89892578125,1623.78369140625,686.758544921875
14,2,player,0.9010859131813049,256.412109375,505.8973388671875,285.8427429199219,554.9328002929688
14,2,player,0.9007467031478882,1392.5614013671875,477.4053955078125,1417.4974365234375,524.2849731445312
14,2,player,0.8984115719795227,1431.7286376953125,377.4725646972656,1446.801513671875,417.8698425292969
14,2,player,0.89493328332901,877.2852172851562,328.3226013183594,891.1133422851562,362.1805725097656
14,3,referee,0.8924384117126465,1040.6402587890625,430.4073486328125,1069.3870849609375,475.47235107421875
14,2,player,0.8851127028465271,733.4375,363.2640075683594,753.1630859375,399.73919677734375
14,2,player,0.8721590638160706,1594.010009765625,526.1885986328125,1623.746337890625,570.618408203125
14,3,referee,0.8599079251289368,658.720947265625,296.58758544921875,677.0069580078125,322.9107666015625
14,2,player,0.8538984060287476,1027.08544921875,424.89697265625,1044.7269287109375,462.8701171875
14,0,ball,0.7005376219749451,1479.5430908203125,450.2758483886719,1491.6002197265625,463.0968933105469
15,2,player,0.9390116333961487,886.8653564453125,718.5311279296875,941.71484375,784.5831298828125
15,2,player,0.9304022192955017,791.0013427734375,521.7720336914062,828.910400390625,575.5021362304688
15,2,player,0.9244656562805176,1572.429931640625,596.7365112304688,1599.262939453125,655.0647583007812
15,2,player,0.9219708442687988,688.3450927734375,461.86199951171875,719.9329833984375,508.80474853515625
15,2,player,0.9205068349838257,1393.5999755859375,561.0138549804688,1424.0306396484375,611.7613525390625
15,2,player,0.9202661514282227,1598.4840087890625,625.8159790039062,1628.9989013671875,686.11767578125
15,2,player,0.915573000907898,510.00537109375,389.9849853515625,528.1592407226562,429.73663330078125
15,2,player,0.9114347100257874,263.976318359375,506.45526123046875,282.28411865234375,555.5478515625
15,1,goalkeeper,0.9101398587226868,133.2570037841797,421.62078857421875,155.2213134765625,468.48040771484375
15,2,player,0.9097933173179626,1537.8233642578125,508.48516845703125,1576.3883056640625,560.318115234375
15,2,player,0.9082980155944824,1590.645263671875,440.3579406738281,1615.5787353515625,484.7630310058594
15,2,player,0.9080342054367065,992.4962768554688,408.11480712890625,1010.8112182617188,449.23223876953125
15,2,player,0.9068867564201355,1028.667236328125,425.25079345703125,1045.091796875,466.4097900390625
15,2,player,0.9063490033149719,1429.204345703125,377.30987548828125,1444.961181640625,418.1392822265625
15,2,player,0.9057333469390869,1392.447021484375,477.9703674316406,1419.302734375,525.2572021484375
15,2,player,0.9015193581581116,1418.1019287109375,466.96417236328125,1437.197998046875,510.3314208984375
15,2,player,0.8981198072433472,1281.8564453125,420.1937255859375,1298.15380859375,464.055908203125
15,2,player,0.897948145866394,875.7431030273438,328.2232360839844,888.8851318359375,361.6436462402344
15,2,player,0.8890230655670166,424.24676513671875,537.3297119140625,444.70770263671875,587.5201416015625
15,2,player,0.8775445222854614,1589.55615234375,524.531494140625,1615.361572265625,571.5972290039062
15,3,referee,0.8761724233627319,1049.601806640625,431.22894287109375,1066.81103515625,474.0838623046875
15,3,referee,0.8686033487319946,656.7706298828125,296.81597900390625,676.800048828125,322.63916015625
15,2,player,0.8494725823402405,734.2833862304688,363.66778564453125,750.7666015625,400.06329345703125
15,0,ball,0.8277846574783325,1488.54736328125,459.7475280761719,1500.8416748046875,473.1387634277344
16,2,player,0.9383304119110107,891.3468017578125,718.1038818359375,946.3890380859375,784.837158203125
16,2,player,0.9257824420928955,1392.375244140625,560.0963745117188,1422.502685546875,610.2020263671875
16,2,player,0.9231939315795898,990.8416748046875,407.418701171875,1011.9395751953125,449.0369873046875
16,2,player,0.9229412078857422,1572.591552734375,594.6364135742188,1604.2392578125,651.5404052734375
16,2,player,0.9217705726623535,1600.2784423828125,623.0186157226562,1632.96240234375,681.42236328125
16,2,player,0.9208508729934692,688.431396484375,461.748046875,723.07666015625,509.78961181640625
16,2,player,0.9154288172721863,508.29071044921875,389.82147216796875,529.8506469726562,430.89129638671875
16,2,player,0.913796603679657,796.1295776367188,521.355224609375,826.4306030273438,575.0982666015625
16,2,player,0.9126289486885071,427.7985534667969,536.818603515625,447.5955505371094,588.244140625
16,2,player,0.9115583896636963,1026.12548828125,425.0719299316406,1045.2506103515625,466.28375244140625
16,2,player,0.9096310138702393,1278.997314453125,419.8428039550781,1295.89013671875,463.213623046875
16,2,player,0.9083520174026489,873.0391845703125,327.9954833984375,888.2345581054688,362.20855712890625
16,2,player,0.9072370529174805,1416.179443359375,466.27386474609375,1438.9764404296875,510.19482421875
16,2,player,0.905604898929596,1392.29638671875,479.23236083984375,1419.906982421875,525.396484375
16,2,player,0.9053447842597961,1532.9124755859375,502.44921875,1569.7730712890625,558.095703125
16,2,player,0.9039990901947021,1593.244384765625,440.954833984375,1613.749267578125,484.11065673828125
16,1,goalkeeper,0.9024184942245483,130.28836059570312,421.3351135253906,151.37298583984375,468.4269104003906
16,2,player,0.9022490382194519,266.633056640625,506.6476135253906,284.3068542480469,556.2459716796875
16,2,player,0.9019505381584167,1426.8101806640625,377.1942138671875,1443.605712890625,416.87799072265625
16,2,player,0.8891555070877075,734.58203125,363.6985168457031,749.600341796875,400.0982666015625
16,2,player,0.8876840472221375,1585.12060546875,523.115478515625,1608.632080078125,570.8805541992188
16,3,referee,0.8779852986335754,1054.595458984375,431.419189453125,1069.547607421875,474.79010009765625
16,3,referee,0.8593105673789978,659.1549072265625,296.23291015625,676.3365478515625,322.5682373046875
16,0,ball,0.8592395782470703,1499.070556640625,468.60107421875,1511.723876953125,481.7315673828125
17,2,player,0.9261419177055359,1603.234130859375,620.2625732421875,1636.735107421875,675.3676147460938
17,2,player,0.923425018787384,505.60711669921875,389.80438232421875,532.7162475585938,431.475341796875
17,2,player,0.9233120679855347,1391.164794921875,559.418212890625,1418.71826171875,608.67724609375
17,2,player,0.9225441217422485,1573.6395263671875,593.2483520507812,1608.6295166015625,647.9052734375
17,2,player,0.9222950339317322,897.7513427734375,717.80908203125,945.4169921875,785.01904296875
17,2,player,0.9217749238014221,425.1925964355469,536.1417236328125,448.9679260253906,587.9127197265625
17,1,goalkeeper,0.9200016260147095,126.75382232666016,421.6461181640625,146.69320678710938,468.4361572265625
17,2,player,0.9192660450935364,987.46240234375,407.947265625,1012.6156005859375,451.4886474609375
17,2,player,0.9164326190948486,263.087890625,506.2755432128906,288.05523681640625,556.4676513671875
17,2,player,0.9101013541221619,689.7224731445312,462.2428894042969,722.068115234375,510.7396545410156
17,2,player,0.9095406532287598,870.687744140625,327.67877197265625,887.2115478515625,363.0684814453125
17,2,player,0.9056900143623352,1424.4619140625,377.5301513671875,1442.14111328125,417.1723937988281
17,2,player,0.9006272554397583,732.3799438476562,362.66192626953125,747.8204956054688,400.1243591308594
17,2,player,0.8995003700256348,1594.284912109375,440.81182861328125,1613.269287109375,482.3780517578125
17,2,player,0.8987452983856201,1580.5784912109375,521.6195068359375,1600.2469482421875,571.648681640625
17,2,player,0.8977836966514587,1275.547607421875,419.72869873046875,1291.895263671875,463.00152587890625
17,2,player,0.8941989541053772,802.4225463867188,520.3137817382812,822.6941528320312,575.2476196289062
17,3,referee,0.8938236236572266,1054.130615234375,430.7269287109375,1071.4588623046875,473.73681640625
17,2,player,0.8935304880142212,1527.6014404296875,499.71490478515625,1560.816650390625,556.5802612304688
17,2,player,0.8930242657661438,1024.2078857421875,425.4747619628906,1045.71435546875,466.5726013183594
17,2,player,0.8853894472122192,1412.847900390625,466.0050048828125,1437.445556640625,511.29632568359375
17,2,player,0.8829137682914734,1391.698974609375,479.40252685546875,1417.866943359375,524.6639404296875
17,0,ball,0.8670838475227356,1508.4356689453125,477.67987060546875,1520.540771484375,491.62298583984375
17,3,referee,0.8434873223304749,659.875,296.4211120605469,673.9654541015625,322.34014892578125
18,2,player,0.9306044578552246,1576.177734375,592.5654296875,1609.7080078125,645.4803466796875
18,2,player,0.929212212562561,422.6042175292969,535.8572387695312,450.2724609375,588.1664428710938
18,2,player,0.925076425075531,260.73309326171875,505.10723876953125,290.2729797363281,555.4755249023438
18,2,player,0.9225048422813416,985.039306640625,409.10443115234375,1014.0882568359375,452.5347900390625
18,2,player,0.9191925525665283,1388.908935546875,559.3404541015625,1414.84033203125,608.3509521484375
18,2,player,0.9174314737319946,505.15155029296875,389.961669921875,534.2830810546875,431.52862548828125
18,2,player,0.9167380928993225,1607.1060791015625,618.2265625,1643.0672607421875,671.8120727539062
18,2,player,0.9065962433815002,804.557373046875,519.412109375,824.6473388671875,575.700927734375
18,2,player,0.9064531922340393,1270.912841796875,419.888671875,1288.769287109375,464.2543029785156
18,2,player,0.9045333862304688,729.3502807617188,362.787841796875,745.7030639648438,399.58673095703125
18,1,goalkeeper,0.902625322341919,121.96595764160156,422.9070739746094,142.92269897460938,470.40325927734375
